odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.5477720499038696, -0.6981236934661865, -0.7655681595752067, 0.014281498704014982, 0.38549309968948364, 0.4221343932161618, -0.5663242750436045, -0.6060645648106577, 1762984205634825700, 
0.5485461354255676, -0.698661208152771, -0.7183518715500964, 0.00911616698091587, 0.4934532642364502, 0.4349599268570974, -0.5824155476563335, -0.5681023333500133, 1762984205734829080, 
0.5499250292778015, -0.7001040577888489, -0.6899964756070646, 0.019340767484505608, 0.16581396758556366, 0.4317243796585377, -0.5931548130789355, -0.5870891395207694, 1762984205845037407, 
0.5507683157920837, -0.7006723284721375, -0.6814188561864886, 0.011509454490601574, 0.11359836906194687, 0.40784401171629, -0.6012228158231459, -0.5413543888466579, 1762984205934964027, 
0.5538169145584106, -0.7025367617607117, -0.6079686892113685, 0.014321117643090084, 0.38843247294425964, 0.39402622961996236, -0.6122845167247325, -0.5253973780434943, 1762984206134834249, 
0.5547902584075928, -0.70354163646698, -0.5872559861878721, 0.009378374650529582, 0.033906638622283936, 0.3834929202481455, -0.60781081380026, -0.5083740882695174, 1762984206243848971, 
0.5570972561836243, -0.7049539089202881, -0.5648120967138552, 0.014721910842676421, 0.12831132113933563, 0.3628517295281828, -0.5858827526502047, -0.472276092898674, 1762984206436923395, 
0.5586709976196289, -0.7057433128356934, -0.5503404346220817, 0.019169772399729577, 0.16341544687747955, 0.37788025700167993, -0.6092873020685761, -0.4860020052795404, 1762984206533161481, 
0.5621814131736755, -0.707685649394989, -0.5167343374666565, 0.02139949475238908, 0.18402190506458282, 0.37873600362467, -0.5949934725711767, -0.4616342159613571, 1762984206734347177, 
0.5644131898880005, -0.7087810039520264, -0.49648409949321926, 0.025747792870340146, 0.20878714323043823, 0.3961250467169793, -0.6102160681969268, -0.45247330911068967, 1762984206835343693, 
0.566141664981842, -0.7097501754760742, -0.47904251415467797, 0.020741156153297937, 0.174547478556633, 0.405847271388379, -0.6436690385699904, -0.436684840080888, 1762984206932240580, 
0.5685009360313416, -0.7107874751091003, -0.45785659679754676, 0.023355361774483992, 0.19118155539035797, 0.4103738020987206, -0.6323103594568608, -0.3952945571512465, 1762984207042114641, 
0.5721328854560852, -0.71237713098526, -0.42534941967600604, 0.023850623569288402, 0.20435956120491028, 0.4158189433755821, -0.6429295921911908, -0.37401114363556015, 1762984207235026154, 
0.5742230415344238, -0.7132169604301453, -0.40627777595549464, 0.022849941513832354, 0.19218461215496063, 0.42048063074580044, -0.6631944647396193, -0.3525593611183263, 1762984207332134045, 
0.5757099986076355, -0.7139328718185425, -0.3922172340482962, 0.015198030508641517, 0.13169102370738983, 0.4095358580510231, -0.6306472308256217, -0.29186912440706053, 1762984207424639779, 
0.5805610418319702, -0.7154664397239685, -0.34064214951056565, 0.03192391163698828, 0.4254843294620514, 0.3872689005419334, -0.6278041893742452, -0.25168595081908, 1762984207634894544, 
0.5826154351234436, -0.7163951396942139, -0.318369774105565, 0.014294332354221229, 0.11735215038061142, 0.39206748975836736, -0.6138191310161873, -0.21169813584459696, 1762984207732075448, 
0.5862913131713867, -0.7173986434936523, -0.28766848264194195, 0.02331011441533737, 0.1894160509109497, 0.3785612770432665, -0.5865965002667842, -0.21777401338297994, 1762984207934366763, 
0.5888163447380066, -0.7176790237426758, -0.24951682306415776, 0.02735435969012867, 0.5048972368240356, 0.3518716244239024, -0.5721148129465632, -0.18820760520725738, 1762984208035034042, 
0.5906727910041809, -0.7184926867485046, -0.22889341299720187, 0.013381840696106387, 0.03225255757570267, 0.38182291403933477, -0.6077061197296566, -0.1810233252017907, 1762984208131904083, 
0.5949621200561523, -0.7192108631134033, -0.20859047680965837, 0.03854344108341642, 0.1168380007147789, 0.4501569042071616, -0.6598355884434286, -0.13720295686765643, 1762984208334836289, 
0.598798930644989, -0.7199693918228149, -0.20638453747709573, 0.03423286137798438, 0.0, 0.4855069169180006, -0.6710787684557367, -0.15451677346806755, 1762984208434979098, 
0.6014862656593323, -0.7205445170402527, -0.21560517085426434, 0.028447814110081984, -0.09872682392597198, 0.46389865983478845, -0.6661057636466388, -0.19427730085981876, 1762984208530825498, 
0.6034245491027832, -0.7210038900375366, -0.22377299781409338, 0.016490095082906695, -0.07655631005764008, 0.45837572394802145, -0.6360808836048784, -0.21397228205895713, 1762984208624892612, 
0.6083356738090515, -0.722287654876709, -0.25465776363184917, 0.037355354242162096, -0.10942857712507248, 0.47807989379460303, -0.6236839444785127, -0.21553879189632708, 1762984208834863674, 
0.612357497215271, -0.7233643531799316, -0.259071008539267, 0.04272447679561597, -0.027501435950398445, 0.4387939793618466, -0.6471200755356556, -0.26286959259594395, 1762984208930919720, 
0.6151682138442993, -0.7240875363349915, -0.24238768075656375, 0.015089764475836617, 0.1563744992017746, 0.43536929725884854, -0.6758983693605475, -0.25908119163525917, 1762984209134982157, 
0.6172264218330383, -0.7245805859565735, -0.23132624189839238, 0.01949663828192697, 0.10072009265422821, 0.4706662194507267, -0.6846797868524533, -0.241188097431329, 1762984209234907801, 
0.6202024817466736, -0.7249869108200073, -0.21972658286719737, 0.03374326732462197, 0.07889050245285034, 0.4547846723133527, -0.6957122880354898, -0.25648095953396044, 1762984209336895656, 
0.6240238547325134, -0.7258426547050476, -0.21870599238265298, 0.03522494374307395, 0.0207066647708416, 0.4433236237586411, -0.6866018620185719, -0.33360623668851397, 1762984209444360835, 
0.6267222166061401, -0.7265998125076294, -0.223616037456942, 0.011122135091773904, 0.1077226772904396, 0.4026538839431558, -0.6909743898634617, -0.30269952575329473, 1762984209634858387, 
0.628634512424469, -0.7270320653915405, -0.20868521845529167, 0.016969549615535713, 0.13124850392341614, 0.40088483384355245, -0.6880228825810727, -0.2758377877490054, 1762984209735857997, 
0.6325445771217346, -0.7273471355438232, -0.1279250503929678, 0.017153360245391495, 0.40678372979164124, 0.4006594878837762, -0.6656694566736974, -0.19047043413019607, 1762984209939194021, 
0.6327852606773376, -0.7274256348609924, -0.09425402394230004, 0.0010432566467785806, 0.3721834123134613, 0.4160031986781039, -0.6634653966545976, -0.11336287719701962, 1762984210030861769, 
0.6356588006019592, -0.7274945974349976, -0.009164875428872468, 0.014238188791816646, 0.3971131145954132, 0.4412892230235058, -0.6654805596383074, -0.02428166231769677, 1762984210240399557, 
0.6373846530914307, -0.7274832129478455, 0.03477351435151589, 0.016421637529744654, 0.4529217481613159, 0.45144324195333135, -0.7029070204895089, 0.014059807162200184, 1762984210338205771, 
0.6393285989761353, -0.7272241115570068, 0.07777800861065344, 0.027298947709946, 0.5028735399246216, 0.48889235342662074, -0.7504290982405905, 0.0840671604728626, 1762984210430858328, 
0.6415197849273682, -0.7270968556404114, 0.12267363340641008, 0.021057890517353902, 0.4131777286529541, 0.5034182473638007, -0.7997405619316748, 0.10577723086055404, 1762984210529173965, 
0.6442837715148926, -0.7268294095993042, 0.15611062715536653, 0.008299707944467124, 0.06245832517743111, 0.5039573264477303, -0.7873515159328719, 0.11458987827025181, 1762984210736390753, 
0.6457623839378357, -0.7264209985733032, 0.169895050239182, 0.015644742951934056, 0.1485520601272583, 0.5184328327962364, -0.8254465639393429, 0.12872098121683834, 1762984210834865111, 
0.6495367884635925, -0.7257362008094788, 0.1800880186254769, 0.04385662822301452, 0.0747590959072113, 0.539646565998178, -0.8528687788507241, 0.17391136027138304, 1762984210935891546, 
0.6531991958618164, -0.7249009609222412, 0.2254043191723432, 0.018549850219160894, 0.4458635151386261, 0.49893636042387185, -0.8670752405146175, 0.2923918641723557, 1762984211124982565, 
0.6551535129547119, -0.7243955135345459, 0.28841257274123006, 0.014797320510901798, 0.5400369763374329, 0.4917948473207808, -0.8789115618489057, 0.37427270100732474, 1762984211235925489, 
0.6563374996185303, -0.7240431308746338, 0.33848774344260235, 0.014153650671886184, 0.49538734555244446, 0.5026600084526192, -0.8881430249075607, 0.4382140741289839, 1762984211335869057, 
0.6582669615745544, -0.723203718662262, 0.4313763025191769, 0.01066033966596306, 0.524988055229187, 0.49466093259384525, -0.8744413482110198, 0.5526722666104025, 1762984211525013596, 
0.6599216461181641, -0.7224921584129333, 0.4873655779325838, 0.01630745071909847, 0.5012250542640686, 0.5110344447506809, -0.9195340508148058, 0.5611887867800648, 1762984211634900179, 
0.662868320941925, -0.7210279107093811, 0.5928261684303193, 0.016318931230683606, 0.4905221164226532, 0.5309703366668203, -0.9292048596929697, 0.5827833194106735, 1762984211844303945, 
0.6642236113548279, -0.7199051976203918, 0.6369388233190335, 0.021009569982243015, 0.4918622374534607, 0.5593396859841291, -0.8947826113351902, 0.650572534675362, 1762984211934478732, 
0.6657211184501648, -0.7187906503677368, 0.6871016703168983, 0.019581682083390183, 0.5122928619384766, 0.5678278293737179, -0.8884816750146464, 0.6798606332120546, 1762984212034874671, 
0.6672800779342651, -0.7176507115364075, 0.7392080221499829, 0.01783697124679482, 0.495982825756073, 0.5975543608767953, -0.9261148618888505, 0.7245131480494214, 1762984212135874263, 
0.6701948642730713, -0.7143988013267517, 0.8365345470302022, 0.0228029198523488, 0.49958691000938416, 0.5966624006315218, -0.9008249570729291, 0.8087770584928677, 1762984212335917667, 
0.6716092824935913, -0.7129443287849426, 0.887558656798878, 0.01944513803406331, 0.4914866089820862, 0.5806814306008568, -0.9057822332314668, 0.8620269084472182, 1762984212435876066, 
0.6729720234870911, -0.7110382914543152, 0.9373084139599556, 0.021706380135901645, 0.4791785776615143, 0.5833374064450397, -0.8946434655531741, 0.9429594729064307, 1762984212535952723, 
0.6750038266181946, -0.7077915072441101, 1.0367909471049501, 0.01993959497921455, 0.5053927898406982, 0.5740205785383419, -0.9013312352419345, 1.0166864861783378, 1762984212734575268, 
0.6760244965553284, -0.7061441540718079, 1.0856671150328856, 0.019691747603470953, 0.46361243724823, 0.570644454191127, -0.8900447484027615, 1.072560414911378, 1762984212834909937, 
0.6774036884307861, -0.7025368213653564, 1.191916208602788, 0.015379472053558229, 0.5111991763114929, 0.5780911376899825, -0.8637595801042318, 1.1825543640286384, 1762984213044722022, 
0.6782549023628235, -0.7010232210159302, 1.2384828083573087, 0.01770232737619385, 0.49317699670791626, 0.6117721725737012, -0.8839767952107882, 1.2722716990593337, 1762984213135088183, 
0.6787518262863159, -0.6986782550811768, 1.285026182370819, 0.022380117040951202, 0.47631677985191345, 0.6192720961697892, -0.9156844239977892, 1.318590580646763, 1762984213234972480, 
0.6791972517967224, -0.6970556974411011, 1.3353110745968126, 0.019084890961267757, 0.5062249302864075, 0.5962977995980852, -0.93314253370101, 1.385305044982289, 1762984213334882986, 
0.6799449920654297, -0.6919479966163635, 1.4369746416559048, 0.02953876620103399, 0.4787049889564514, 0.6049748417462654, -0.8808693108211471, 1.4788231763433428, 1762984213535478949, 
0.6800031661987305, -0.6889310479164124, 1.486236805591657, 0.029326865982736827, 0.5223305225372314, 0.5695067094247095, -0.8683196932423076, 1.494235450742894, 1762984213634908453, 
0.6801690459251404, -0.6836707592010498, 1.5590967489897027, 0.026467284506465575, 0.4911380708217621, 0.5532869271083206, -0.8396452091521638, 1.590572759490684, 1762984213844402361, 
0.6802834868431091, -0.681132972240448, 1.6070596617704305, 0.025978838970507057, 0.5078742504119873, 0.5418747195970368, -0.7633391010015212, 1.662115378301217, 1762984213936223015, 
0.6803554892539978, -0.6790071725845337, 1.6346833500062028, 0.016749199038528083, 0.15203090012073517, 0.5704655659065138, -0.7348573886639874, 1.744560039482281, 1762984214037477997, 
