odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.002759893424808979, -0.00022307640756480396, -0.020621049533643902, 0.043064653448028345, -0.32825496792793274, 1.1206306456892954, 0.8180577124434261, -0.3248236522467173, 1762982319024034964, 
0.018183831125497818, -0.0016154603799805045, -0.12180027153141945, 0.0937542812001056, -0.4329485297203064, 1.133616641385204, 0.8137270509141277, -0.38506991326425266, 1762982319219928356, 
0.02676139771938324, -0.0033601061441004276, -0.16954460047908682, 0.0794823704857128, -0.49773186445236206, 1.139010059431035, 0.8081810962882294, -0.443169798295211, 1762982319319908544, 
0.03535996749997139, -0.00554857961833477, -0.22515543671725557, 0.0826455171664097, -0.49447038769721985, 1.1562774180508513, 0.8047316952069407, -0.5206420536166623, 1762982319428601613, 
0.049693893641233444, -0.010276512242853642, -0.31917840265363395, 0.07899899944406667, -0.5160602331161499, 1.1799608343862322, 0.7998191014762771, -0.598944433207966, 1762982319615936077, 
0.05692749097943306, -0.013076568022370338, -0.37062238956314747, 0.07406861132890949, -0.5070133209228516, 1.185237686507159, 0.7970202771865608, -0.6639469778487588, 1762982319715916168, 
0.0721503272652626, -0.020472578704357147, -0.47773002506536544, 0.07848768901643331, -0.5132933259010315, 1.194746218384278, 0.7933666492718984, -0.7424308726767878, 1762982319922933701, 
0.07892072945833206, -0.023790903389453888, -0.5255521287432738, 0.08240239466509547, -0.49920180439949036, 1.2015242814498799, 0.783855675459366, -0.8030038674435915, 1762982320015908544, 
0.08283854275941849, -0.026139244437217712, -0.5538659136579756, 0.08563266214685046, -0.5309507846832275, 1.203388395309224, 0.7716684230761423, -0.8709899838381853, 1762982320069245447, 
0.09237358719110489, -0.03275198116898537, -0.6232551758755867, 0.08479534714704468, -0.4617254436016083, 1.2049180236711399, 0.7633087935599581, -0.9392704600903603, 1762982320210045978, 
0.10500209778547287, -0.04374904930591583, -0.7247148097853117, 0.0753196388365202, -0.4348270893096924, 1.2126344092675332, 0.7573266653963201, -1.0059766934435375, 1762982320419943388, 
0.11049816757440567, -0.04920201748609543, -0.7622889679750117, 0.07912162853092951, -0.34532880783081055, 1.216456919032458, 0.7498147452217061, -1.0456754542545261, 1762982320519953874, 
0.11517146974802017, -0.05448559299111366, -0.7947674124064292, 0.07662926667420183, -0.3626835346221924, 1.2227142792714332, 0.7453772541148213, -1.0886701928322566, 1762982320609528664, 
0.12526476383209229, -0.06713153421878815, -0.8558477866328875, 0.07637312145529607, -0.24693255126476288, 1.2405468670698014, 0.7244920380136114, -1.1248476616648027, 1762982320820022980, 
0.1297956258058548, -0.07301220297813416, -0.8724310638466061, 0.07522799338900925, -0.12420615553855896, 1.2566292566536947, 0.7088770005123457, -1.1477064973780617, 1762982320919102451, 
0.13441376388072968, -0.07994245737791061, -0.8854935612459391, 0.07968626547898165, -0.11067326366901398, 1.2656365547563286, 0.6989540036416444, -1.169737327561364, 1762982321029675888, 
0.14340461790561676, -0.09109307825565338, -0.8920504171600164, 0.07014773312389759, -0.027383144944906235, 1.2577773601427626, 0.6890805919915267, -1.1729480265466976, 1762982321219957178, 
0.1479753851890564, -0.09711255878210068, -0.8899032536452323, 0.07452059015721497, 0.04285687953233719, 1.259281218275032, 0.6944423238349744, -1.1501791247467297, 1762982321319964239, 
0.1523444950580597, -0.10200740396976471, -0.8841877004968505, 0.07653661471816407, 0.09191492944955826, 1.273849675763384, 0.6906760988357885, -1.1419986077671396, 1762982321409088202, 
0.15782314538955688, -0.10853789001703262, -0.8757712317944276, 0.07771950983190135, 0.07415812462568283, 1.2674202253123983, 0.667858118556122, -1.1300338260740996, 1762982321519962010, 
